[BrakeControllerBridge @ factory.py:85][DEBUG] 2018-10-30 22:35:04,979: Logging to: logs/2018_Oct_30/BrakeControllerBridge/22_35_04.log
[BrakeControllerBridge @ brake_controller_bridge.py:30][DEBUG] 2018-10-30 22:35:10,509: start_packet: 'Packet(data=[30.0, 0.0, 0.0], timestamp=0, global_sequence_num=-1, receive_time=1540953310.509394, sequence_num=0, name=first_packet)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:57,823: packet: 'Packet(data=[21.92, 11.98, 220.8, 2654.4, 12.0, 86, 224.01], timestamp=52.282044, global_sequence_num=466, receive_time=1540953357.8228528, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:58,054: packet: 'Packet(data=[23.25, 11.98, 227.12, 2638.4, 12.01, 194, 224.01], timestamp=52.382808, global_sequence_num=467, receive_time=1540953357.9228463, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:58,054: packet: 'Packet(data=[21.86, 11.98, 220.2, 2664.8, 12.0, 84, 224.01], timestamp=52.485872, global_sequence_num=468, receive_time=1540953358.0259948, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:58,127: packet: 'Packet(data=[22.19, 11.98, 219.32, 2625.6, 12.01, 122, 224.01], timestamp=52.586224, global_sequence_num=469, receive_time=1540953358.1265924, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:58,227: packet: 'Packet(data=[22.24, 11.98, 221.4, 2650.4, 12.0, 114, 224.01], timestamp=52.686936, global_sequence_num=470, receive_time=1540953358.2267127, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:58,470: packet: 'Packet(data=[22.63, 11.98, 223.12, 2644.8, 12.0, 150, 224.01], timestamp=52.787336, global_sequence_num=471, receive_time=1540953358.3269908, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:58,471: packet: 'Packet(data=[22.59, 11.98, 223.72, 2667.2, 12.01, 138, 224.01], timestamp=52.890376, global_sequence_num=472, receive_time=1540953358.4295366, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:58,530: packet: 'Packet(data=[22.43, 11.98, 222.92, 2656.8, 12.0, 134, 224.01], timestamp=52.991064, global_sequence_num=473, receive_time=1540953358.5301497, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:58,631: packet: 'Packet(data=[22.13, 11.98, 221.12, 2640.0, 12.0, 110, 224.01], timestamp=53.09152, global_sequence_num=474, receive_time=1540953358.6306973, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:58,875: packet: 'Packet(data=[22.16, 11.98, 221.52, 2629.6, 12.01, 120, 224.01], timestamp=53.19458, global_sequence_num=475, receive_time=1540953358.733825, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:58,876: packet: 'Packet(data=[23.02, 11.98, 225.52, 2634.4, 12.01, 176, 224.01], timestamp=53.295204, global_sequence_num=476, receive_time=1540953358.8339078, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:58,935: packet: 'Packet(data=[21.17, 11.98, 218.32, 2664.8, 12.0, 14, 224.01], timestamp=53.395568, global_sequence_num=477, receive_time=1540953358.9347146, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:59,038: packet: 'Packet(data=[22.13, 11.98, 220.8, 2640.8, 12.0, 114, 224.01], timestamp=53.49856, global_sequence_num=478, receive_time=1540953359.037387, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:59,284: packet: 'Packet(data=[22.4, 11.98, 224.6, 2708.0, 12.01, 90, 230.14], timestamp=53.600208, global_sequence_num=479, receive_time=1540953359.1396172, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:59,285: packet: 'Packet(data=[22.81, 11.98, 227.2, 2726.4, 12.01, 114, 230.14], timestamp=53.700716, global_sequence_num=480, receive_time=1540953359.2401183, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:59,344: packet: 'Packet(data=[22.58, 11.98, 228.72, 2760.8, 12.0, 70, 230.14], timestamp=53.803784, global_sequence_num=481, receive_time=1540953359.3433132, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:59,443: packet: 'Packet(data=[22.93, 11.98, 228.0, 2724.0, 12.0, 130, 230.14], timestamp=53.904088, global_sequence_num=482, receive_time=1540953359.4423246, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:59,691: packet: 'Packet(data=[22.8, 11.98, 227.2, 2710.4, 12.0, 120, 230.14], timestamp=54.004836, global_sequence_num=483, receive_time=1540953359.5432444, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:59,692: packet: 'Packet(data=[22.69, 11.98, 225.72, 2702.4, 12.0, 118, 230.14], timestamp=54.107872, global_sequence_num=484, receive_time=1540953359.646493, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:59,747: packet: 'Packet(data=[21.97, 11.98, 224.0, 2738.4, 12.0, 46, 230.14], timestamp=54.20824, global_sequence_num=485, receive_time=1540953359.7465515, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:35:59,847: packet: 'Packet(data=[22.62, 11.98, 226.0, 2695.2, 12.0, 120, 230.14], timestamp=54.30896, global_sequence_num=486, receive_time=1540953359.84707, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:36:00,085: packet: 'Packet(data=[22.6, 11.98, 227.0, 2728.0, 12.0, 94, 230.14], timestamp=54.409316, global_sequence_num=487, receive_time=1540953359.9478793, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:36:00,086: packet: 'Packet(data=[22.79, 11.98, 225.4, 2701.6, 12.0, 124, 230.14], timestamp=54.512304, global_sequence_num=488, receive_time=1540953360.0509458, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:36:00,152: packet: 'Packet(data=[22.49, 11.98, 223.2, 2658.4, 12.0, 126, 230.14], timestamp=54.613084, global_sequence_num=489, receive_time=1540953360.1517642, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:36:00,251: packet: 'Packet(data=[22.67, 11.98, 227.12, 2722.4, 12.0, 106, 230.14], timestamp=54.713436, global_sequence_num=490, receive_time=1540953360.251001, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:36:00,491: packet: 'Packet(data=[22.69, 11.98, 227.4, 2718.4, 12.0, 106, 230.14], timestamp=54.816428, global_sequence_num=491, receive_time=1540953360.354101, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:36:00,491: packet: 'Packet(data=[22.93, 11.98, 226.4, 2708.0, 12.0, 136, 230.14], timestamp=54.917212, global_sequence_num=492, receive_time=1540953360.4551222, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:36:00,555: packet: 'Packet(data=[22.47, 11.98, 226.6, 2736.8, 12.01, 82, 230.14], timestamp=55.017648, global_sequence_num=493, receive_time=1540953360.5552042, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:36:00,659: packet: 'Packet(data=[23.37, 11.98, 230.32, 2704.0, 12.01, 166, 230.14], timestamp=55.120744, global_sequence_num=494, receive_time=1540953360.658552, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:36:00,901: packet: 'Packet(data=[23.22, 11.98, 228.4, 2697.6, 12.0, 168, 230.14], timestamp=55.2211, global_sequence_num=495, receive_time=1540953360.7588336, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:36:00,902: packet: 'Packet(data=[21.76, 11.98, 221.2, 2714.4, 12.0, 42, 230.14], timestamp=55.3217, global_sequence_num=496, receive_time=1540953360.8593254, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:36:00,963: packet: 'Packet(data=[22.86, 11.98, 227.2, 2724.0, 12.0, 124, 230.14], timestamp=55.4247, global_sequence_num=497, receive_time=1540953360.962604, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:36:01,064: packet: 'Packet(data=[23.24, 11.98, 237.12, 2866.4, 12.0, 58, 236.27], timestamp=55.526024, global_sequence_num=498, receive_time=1540953361.0634396, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:36:01,304: packet: 'Packet(data=[23.25, 11.98, 233.0, 2798.4, 12.0, 98, 236.27], timestamp=55.626852, global_sequence_num=499, receive_time=1540953361.164414, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:36:01,304: packet: 'Packet(data=[22.42, 11.98, 229.92, 2792.8, 12.0, 32, 236.27], timestamp=55.72998, global_sequence_num=500, receive_time=1540953361.2673762, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:36:01,368: packet: 'Packet(data=[22.1, 11.98, 226.32, 2778.4, 12.0, 32, 236.27], timestamp=55.830392, global_sequence_num=501, receive_time=1540953361.3675544, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:36:01,468: packet: 'Packet(data=[22.85, 11.98, 231.0, 2804.0, 12.0, 64, 236.27], timestamp=55.930972, global_sequence_num=502, receive_time=1540953361.4674785, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:36:01,721: packet: 'Packet(data=[24.34, 11.98, 238.12, 2775.2, 12.0, 202, 236.27], timestamp=56.03134, global_sequence_num=503, receive_time=1540953361.567783, sequence_num=0, name=brake)'
[BrakeControllerBridge @ node.py:82][DEBUG] 2018-10-30 22:36:01,722: [log buffer start]
[DEBUG, 1540953353.2649467]: Packet(data=[20.86, 11.98, 207.52, 2488.8, 12.01, 106, 211.75], timestamp=47.72064, global_sequence_num=421, receive_time=1540953353.2649467, sequence_num=0, name=brake)
[DEBUG, 1540953353.3676012]: Packet(data=[20.44, 11.98, 205.92, 2482.4, 12.0, 72, 211.75], timestamp=47.823748, global_sequence_num=422, receive_time=1540953353.3676012, sequence_num=0, name=brake)
[DEBUG, 1540953353.467965]: Packet(data=[20.41, 11.99, 206.32, 2504.8, 12.0, 64, 211.75], timestamp=47.9241, global_sequence_num=423, receive_time=1540953353.467965, sequence_num=0, name=brake)
[DEBUG, 1540953353.568153]: Packet(data=[20.77, 11.98, 208.92, 2492.8, 12.01, 100, 211.75], timestamp=48.024668, global_sequence_num=424, receive_time=1540953353.568153, sequence_num=0, name=brake)
[DEBUG, 1540953353.6716497]: Packet(data=[21.33, 11.98, 209.6, 2488.0, 12.0, 138, 211.75], timestamp=48.127768, global_sequence_num=425, receive_time=1540953353.6716497, sequence_num=0, name=brake)
[DEBUG, 1540953353.7727041]: Packet(data=[21.05, 11.98, 209.2, 2500.8, 12.01, 118, 211.75], timestamp=48.22818, global_sequence_num=426, receive_time=1540953353.7727041, sequence_num=0, name=brake)
[DEBUG, 1540953353.8724759]: Packet(data=[21.33, 11.99, 210.4, 2499.2, 12.01, 130, 211.75], timestamp=48.328804, global_sequence_num=427, receive_time=1540953353.8724759, sequence_num=0, name=brake)
[DEBUG, 1540953353.9753816]: Packet(data=[21.22, 11.99, 210.6, 2496.8, 12.01, 126, 211.75], timestamp=48.4319, global_sequence_num=428, receive_time=1540953353.9753816, sequence_num=0, name=brake)
[DEBUG, 1540953354.0761642]: Packet(data=[20.7, 11.99, 207.52, 2500.8, 12.01, 84, 211.75], timestamp=48.532236, global_sequence_num=429, receive_time=1540953354.0761642, sequence_num=0, name=brake)
[DEBUG, 1540953354.1768973]: Packet(data=[21.15, 11.98, 211.12, 2524.8, 12.01, 108, 211.75], timestamp=48.632932, global_sequence_num=430, receive_time=1540953354.1768973, sequence_num=0, name=brake)
[DEBUG, 1540953354.276539]: Packet(data=[20.86, 11.98, 208.2, 2488.8, 12.01, 108, 211.75], timestamp=48.733272, global_sequence_num=431, receive_time=1540953354.276539, sequence_num=0, name=brake)
[DEBUG, 1540953354.3798056]: Packet(data=[21.21, 11.98, 208.52, 2468.0, 12.0, 142, 211.75], timestamp=48.836312, global_sequence_num=432, receive_time=1540953354.3798056, sequence_num=0, name=brake)
[DEBUG, 1540953354.4797945]: Packet(data=[21.73, 11.99, 211.8, 2502.4, 12.01, 180, 211.75], timestamp=48.937068, global_sequence_num=433, receive_time=1540953354.4797945, sequence_num=0, name=brake)
[DEBUG, 1540953354.5804832]: Packet(data=[20.77, 11.99, 208.52, 2499.2, 12.01, 94, 211.75], timestamp=49.037472, global_sequence_num=434, receive_time=1540953354.5804832, sequence_num=0, name=brake)
[DEBUG, 1540953354.6837628]: Packet(data=[21.5, 11.99, 208.4, 2459.2, 12.01, 162, 211.75], timestamp=49.140416, global_sequence_num=435, receive_time=1540953354.6837628, sequence_num=0, name=brake)
[DEBUG, 1540953354.784224]: Packet(data=[20.74, 11.99, 207.8, 2482.4, 12.01, 100, 211.75], timestamp=49.241188, global_sequence_num=436, receive_time=1540953354.784224, sequence_num=0, name=brake)
[DEBUG, 1540953354.884697]: Packet(data=[21.48, 11.98, 210.8, 2488.0, 12.01, 160, 211.75], timestamp=49.341624, global_sequence_num=437, receive_time=1540953354.884697, sequence_num=0, name=brake)
[DEBUG, 1540953354.9877417]: Packet(data=[20.57, 11.98, 207.52, 2502.4, 12.01, 76, 211.75], timestamp=49.444684, global_sequence_num=438, receive_time=1540953354.9877417, sequence_num=0, name=brake)
[DEBUG, 1540953355.0880957]: Packet(data=[20.56, 11.99, 210.72, 2578.4, 12.0, 32, 217.88], timestamp=49.545648, global_sequence_num=439, receive_time=1540953355.0880957, sequence_num=0, name=brake)
[DEBUG, 1540953355.1912177]: Packet(data=[22.12, 11.98, 217.12, 2564.0, 12.01, 160, 217.88], timestamp=49.64856, global_sequence_num=440, receive_time=1540953355.1912177, sequence_num=0, name=brake)
[DEBUG, 1540953355.2915778]: Packet(data=[21.61, 11.98, 215.2, 2579.2, 12.0, 112, 217.88], timestamp=49.749092, global_sequence_num=441, receive_time=1540953355.2915778, sequence_num=0, name=brake)
[DEBUG, 1540953355.391858]: Packet(data=[21.82, 11.98, 215.4, 2545.6, 12.01, 152, 217.88], timestamp=49.849524, global_sequence_num=442, receive_time=1540953355.391858, sequence_num=0, name=brake)
[DEBUG, 1540953355.4944065]: Packet(data=[21.18, 11.98, 214.4, 2599.2, 12.01, 70, 217.88], timestamp=49.952612, global_sequence_num=443, receive_time=1540953355.4944065, sequence_num=0, name=brake)
[DEBUG, 1540953355.5957181]: Packet(data=[21.04, 11.99, 213.8, 2583.2, 12.0, 62, 217.88], timestamp=50.05322, global_sequence_num=444, receive_time=1540953355.5957181, sequence_num=0, name=brake)
[DEBUG, 1540953355.6954641]: Packet(data=[21.2, 11.98, 213.72, 2568.0, 12.01, 88, 217.88], timestamp=50.1536, global_sequence_num=445, receive_time=1540953355.6954641, sequence_num=0, name=brake)
[DEBUG, 1540953355.7986567]: Packet(data=[21.21, 11.98, 213.4, 2580.8, 12.0, 80, 217.88], timestamp=50.256612, global_sequence_num=446, receive_time=1540953355.7986567, sequence_num=0, name=brake)
[DEBUG, 1540953355.8989408]: Packet(data=[21.66, 11.98, 216.0, 2584.8, 12.01, 110, 217.88], timestamp=50.357064, global_sequence_num=447, receive_time=1540953355.8989408, sequence_num=0, name=brake)
[DEBUG, 1540953355.9996936]: Packet(data=[21.61, 11.98, 215.4, 2572.0, 12.01, 118, 217.88], timestamp=50.4577, global_sequence_num=448, receive_time=1540953355.9996936, sequence_num=0, name=brake)
[DEBUG, 1540953356.1028214]: Packet(data=[21.41, 11.98, 212.12, 2533.6, 12.0, 116, 217.88], timestamp=50.560852, global_sequence_num=449, receive_time=1540953356.1028214, sequence_num=0, name=brake)
[DEBUG, 1540953356.2034428]: Packet(data=[21.91, 11.98, 216.32, 2564.8, 12.01, 142, 217.88], timestamp=50.661292, global_sequence_num=450, receive_time=1540953356.2034428, sequence_num=0, name=brake)
[DEBUG, 1540953356.3031826]: Packet(data=[21.14, 11.98, 213.12, 2560.0, 12.01, 80, 217.88], timestamp=50.76182, global_sequence_num=451, receive_time=1540953356.3031826, sequence_num=0, name=brake)
[DEBUG, 1540953356.4065623]: Packet(data=[22.19, 11.98, 217.52, 2576.8, 12.01, 166, 217.88], timestamp=50.864832, global_sequence_num=452, receive_time=1540953356.4065623, sequence_num=0, name=brake)
[DEBUG, 1540953356.5065293]: Packet(data=[21.91, 11.98, 216.32, 2529.6, 12.01, 154, 217.88], timestamp=50.965336, global_sequence_num=453, receive_time=1540953356.5065293, sequence_num=0, name=brake)
[DEBUG, 1540953356.6075916]: Packet(data=[21.41, 11.98, 213.72, 2560.0, 12.01, 104, 217.88], timestamp=51.065956, global_sequence_num=454, receive_time=1540953356.6075916, sequence_num=0, name=brake)
[DEBUG, 1540953356.7076786]: Packet(data=[21.65, 11.98, 216.12, 2576.0, 12.01, 122, 217.88], timestamp=51.166384, global_sequence_num=455, receive_time=1540953356.7076786, sequence_num=0, name=brake)
[DEBUG, 1540953356.8100576]: Packet(data=[21.18, 11.98, 213.6, 2570.4, 12.01, 80, 217.88], timestamp=51.269508, global_sequence_num=456, receive_time=1540953356.8100576, sequence_num=0, name=brake)
[DEBUG, 1540953356.9111147]: Packet(data=[21.98, 11.98, 217.0, 2564.8, 12.01, 142, 217.88], timestamp=51.370084, global_sequence_num=457, receive_time=1540953356.9111147, sequence_num=0, name=brake)
[DEBUG, 1540953357.0120044]: Packet(data=[21.3, 11.98, 212.92, 2543.2, 12.01, 106, 217.88], timestamp=51.470496, global_sequence_num=458, receive_time=1540953357.0120044, sequence_num=0, name=brake)
[DEBUG, 1540953357.1145818]: Packet(data=[20.97, 11.98, 216.4, 2634.4, 12.01, 32, 224.01], timestamp=51.573692, global_sequence_num=459, receive_time=1540953357.1145818, sequence_num=0, name=brake)
[DEBUG, 1540953357.2153063]: Packet(data=[21.94, 11.98, 219.92, 2630.4, 12.0, 104, 224.01], timestamp=51.674212, global_sequence_num=460, receive_time=1540953357.2153063, sequence_num=0, name=brake)
[DEBUG, 1540953357.3150387]: Packet(data=[21.34, 11.98, 218.8, 2642.4, 12.01, 54, 224.01], timestamp=51.774616, global_sequence_num=461, receive_time=1540953357.3150387, sequence_num=0, name=brake)
[DEBUG, 1540953357.4179773]: Packet(data=[22.64, 11.98, 222.0, 2615.2, 12.01, 158, 224.01], timestamp=51.877696, global_sequence_num=462, receive_time=1540953357.4179773, sequence_num=0, name=brake)
[DEBUG, 1540953357.5185785]: Packet(data=[22.23, 11.98, 221.12, 2636.0, 12.01, 128, 224.01], timestamp=51.97806, global_sequence_num=463, receive_time=1540953357.5185785, sequence_num=0, name=brake)
[DEBUG, 1540953357.6194286]: Packet(data=[21.75, 11.98, 219.12, 2654.4, 12.01, 80, 224.01], timestamp=52.078692, global_sequence_num=464, receive_time=1540953357.6194286, sequence_num=0, name=brake)
[DEBUG, 1540953357.7217317]: Packet(data=[22.43, 11.98, 223.6, 2667.2, 12.01, 120, 224.01], timestamp=52.18172, global_sequence_num=465, receive_time=1540953357.7217317, sequence_num=0, name=brake)
[DEBUG, 1540953357.8228528]: Packet(data=[21.92, 11.98, 220.8, 2654.4, 12.0, 86, 224.01], timestamp=52.282044, global_sequence_num=466, receive_time=1540953357.8228528, sequence_num=0, name=brake)
[DEBUG, 1540953357.9228463]: Packet(data=[23.25, 11.98, 227.12, 2638.4, 12.01, 194, 224.01], timestamp=52.382808, global_sequence_num=467, receive_time=1540953357.9228463, sequence_num=0, name=brake)
